ID;string|mean_volcashin_w11_w4;float|mean_volcashout_w11_w4;float|mean_volmerpay_w11_w4;float|mean_balomend_w11_w4;float|mean_volbillpay_w11_w4;float|mean_nbcontactcallin_w11_w4;float|mean_nbcall_w11_w4;float|mean_nbcontactcallout_w11_w4;float|mean_volcashin_w25_w12;float|mean_volcashout_w25_w12;float|mean_volmerpay_w25_w12;float|mean_balomend_w25_w12;float|mean_volbillpay_w25_w12;float|mean_nbcontactcallin_w25_w12;float|mean_nbcall_w25_w12;float|mean_nbcontactcallout_w25_w12;float|mean_volcashin_w25_w0;float|mean_volcashout_w25_w0;float|mean_volmerpay_w25_w0;float|mean_balomend_w25_w0;float|mean_volbillpay_w25_w0;float|mean_nbcontactcallin_w25_w0;float|mean_nbcall_w25_w0;float|mean_nbcontactcallout_w25_w0;float|std_balomend_w25_w0;float|std_nbcall_w25_w0;float|age;integer|MEAN_VOLCASHIN;float|MEAN_VOLP2PIN;float|MEAN_VOLOTHERIN;float|MEAN_VOLCASHOUT;float|MEAN_VOLP2POUT;float|MEAN_VOLOTHEROUT;float|MEAN_BALOMEND;float|MEAN_BALATEND;float|MEAN_WCASHIN;float|MEAN_WCASHOUT;float|MEAN_WCHARGECASH;float|MEAN_WP2PIN;float|MEAN_WP2POUT;float|MEAN_WCHARGEOM;float|MEAN_WMER;float|MEAN_WBILL;float|RATIO_ACT_LOW;float|SUM_NBSMS;integer|DEVICETYPE;string|DEVICE_NBSMS;string|MMOLD;integer|MMOLD_DISC;string
610043822|0.0|0.0|0.0|1600.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1485.7142857142858|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1551.5151515151515|0.0|0.0|0.0|0.0|278.5242495291165|0.0|22.0|0.0|0.0|0.0|0.0|0.0|0.0|1551.5151515151515|0.6363636363636364|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|18.0|6m-2y
610043838|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1212121212121212|0.4545454545454545|0.2727272727272727|0.0|1.821587719046716|23.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|26.939393939393938|0.0|0.0|0.0187878787878787|0.0|0.0|0.0|0.0|0.0|0.0|2|other_device|other_device_NBSMS=1-12|1.35483871|<6m
610043838|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1212121212121212|0.4545454545454545|0.2727272727272727|0.0|1.821587719046716|66.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|26.939393939393938|0.0|0.0|0.0187878787878787|0.0|0.0|0.0|0.0|0.0|0.0|2|other_device|other_device_NBSMS=1-12|1.35483871|<6m
610043887|20869.565217391304|27826.08695652174|0.0|10160.869565217392|0.0|0.0434782608695652|0.0|0.0|5714.285714285715|3928.571428571429|0.0|4842.857142857143|0.0|0.0|0.0|0.0|13658.536585365851|16951.219512195123|0.0|8587.80487804878|0.0|0.024390243902439|0.0|0.0|7903.359890639905|0.0|33.0|13658.536585365851|0.0|0.0|16951.219512195123|0.0|0.0|8587.80487804878|97.82926829268293|0.1695121951219512|0.3004878048780487|0.0|0.0|0.0|0.0051219512195121|0.0|0.0|0.4146341463414634|0|other_device|other_device_NBSMS=0|3.93548387|<6m
610043912|0.0|0.0|0.0|4000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3714.285714285714|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3878.787878787879|0.0|0.0|0.0|0.0|696.3106238227914|0.0|30.0|0.0|0.0|0.0|0.0|0.0|0.0|3878.787878787879|757.5757575757576|0.0|0.0|0.003030303030303|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|34.64516129|>2y
610043937|0.0|0.0|0.0|2000.0|0.0|0.0|0.0|0.0|142.85714285714286|0.0|0.0|1000.0|0.0|0.2857142857142857|1.0714285714285714|0.5714285714285714|60.60606060606061|0.0|0.0|1575.7575757575758|0.0|0.1212121212121212|0.4545454545454545|0.2424242424242424|830.2975005345611|2.6111648393354674|28.0|60.60606060606061|0.0|0.0|0.0|0.0|0.0|1575.7575757575758|0.7878787878787878|0.01|0.0|0.009090909090909|0.0|0.0|0.0|0.0|0.0|0.2121212121212121|77|other_device|other_device_NBSMS>12|4.77419355|<6m
610043952|0.0|0.0|0.0|800.0|0.0|3.6666666666666665|9.333333333333334|3.2|25500.0|25000.0|0.0|742.8571428571429|0.0|2.9285714285714284|4.071428571428571|2.142857142857143|10818.181818181818|10606.060606060606|0.0|775.7575757575758|0.0|3.363636363636364|7.363636363636363|3.121212121212121|139.26212476455825|6.94090313746247|31.0|10818.181818181818|0.0|0.0|10606.060606060606|0.0|0.0|775.7575757575758|293.1212121212121|0.03|0.029090909090909|0.0781818181818182|0.0|0.0|0.0|0.0|0.0|0.9090909090909092|14|feature_phone|feature_phone_NBSMS>12|22.51612903|6m-2y
610044150|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|48.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|other_device|other_device_NBSMS=0|28.51612903|>2y
610044195|3400.0|0.0|0.0|3533.333333333333|0.0|1.8|4.2|1.8|26857.14285714286|18571.42857142857|357.1428571428572|2107.1428571428573|0.0|6.785714285714286|14.428571428571429|5.714285714285714|12939.39393939394|7878.787878787879|151.5151515151515|2621.212121212121|0.0|3.939393939393939|8.909090909090908|3.636363636363636|9443.111165545415|16.10970909956872|23.0|12939.39393939394|0.0|0.0|7878.787878787879|0.0|151.5151515151515|2621.212121212121|479.6060606060606|0.1066666666666666|0.0809090909090909|0.0727272727272727|0.0|0.0|0.0833333333333333|0.0169696969696969|0.0|0.7575757575757576|2543|feature_phone|feature_phone_NBSMS>12|11.87096774|6m-2y
610044197|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|41.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|42682.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|other_device|other_device_NBSMS=0|15.35483871|6m-2y
610044224|0.0|0.0|0.0|0.0|0.0|2.333333333333333|13.533333333333331|1.7333333333333334|0.0|0.0|0.0|0.0|0.0|5.285714285714286|14.428571428571429|3.4285714285714284|0.0|0.0|0.0|0.0|0.0|3.4545454545454546|12.606060606060606|2.363636363636364|0.0|10.31061162692166|33.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1084.3636363636365|0.0|0.0|0.2375757575757575|0.0|0.0|0.0|0.0|0.0|0.0|1|smartphone|smartphone_NBSMS=1-12|11.4516129|6m-2y
610044228|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0.0303030303030303|0.0|0.1740776559556978|37.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|18.393939393939394|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|other_device|other_device_NBSMS=0|26.29032258|>2y
610044236|0.0|0.0|0.0|0.0|0.0|15.333333333333334|47.06666666666667|8.6|214.28571428571428|0.0|142.85714285714286|0.0|0.0|0.0|0.0714285714285714|0.0714285714285714|90.9090909090909|0.0|60.60606060606061|0.0|0.0|7.606060606060606|22.63636363636364|4.333333333333333|0.0|28.55019503197196|63.0|90.9090909090909|0.0|0.0|0.0|0.0|60.60606060606061|0.0|2580.818181818182|0.0233333333333333|0.0|0.0745454545454545|0.0|0.0|0.0|0.0084848484848484|0.0|0.9696969696969696|29|other_device|other_device_NBSMS>12|3.35483871|<6m
610044282|0.0|0.0|0.0|170.0|0.0|0.0666666666666666|0.0|0.0|0.0|0.0|0.0|157.85714285714286|0.0|0.2857142857142857|0.5714285714285714|0.5|0.0|0.0|0.0|164.84848484848484|0.0|0.1515151515151515|0.2424242424242424|0.2121212121212121|29.59320151246864|1.0615526079257398|31.0|0.0|0.0|0.0|0.0|0.0|0.0|164.84848484848484|409.8787878787879|0.0|0.0|0.0333333333333333|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|3|other_device|other_device_NBSMS=1-12|30.06451613|>2y
610044287|0.0|0.0|0.0|270000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|250714.2857142857|0.0|7.142857142857143|12.428571428571429|5.357142857142857|0.0|0.0|0.0|261818.18181818185|0.0|3.0303030303030303|5.2727272727272725|2.272727272727273|47000.96710803842|12.73595483089295|52.0|0.0|0.0|0.0|0.0|0.0|0.0|261818.18181818185|4.212121212121212|0.0|0.0|0.069090909090909|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|feature_phone|feature_phone_NBSMS=0|17.87096774|6m-2y
610044313|0.0|0.0|0.0|4.0|0.0|0.3333333333333333|0.0|0.0|17285.714285714286|36636.857142857145|2034.2857142857144|887.7142857142857|0.0|0.8571428571428571|2.5|2.071428571428572|7333.333333333333|15542.90909090909|863.030303030303|378.9090909090909|0.0|0.5151515151515151|1.0606060606060606|0.8787878787878788|1350.4492855073354|2.1641885595326764|40.0|7333.333333333333|10393.939393939394|0.0|15542.90909090909|0.0|2408.4848484848485|378.9090909090909|401.5757575757576|0.1133333333333333|0.1878787878787879|0.0242424242424242|0.1442424242424242|0.0|0.0|0.1024242424242424|0.0|0.7878787878787878|1|smartphone|smartphone_NBSMS=1-12|7.77419355|6m-2y
610044368|22134.78260869565|10417.391304347826|11586.95652173913|26.08695652173913|0.0|23.217391304347824|99.8695652173913|24.73913043478261|225210.7142857143|197105.0|23048.571428571428|45786.42857142857|0.0|12.071428571428571|21.928571428571427|10.785714285714286|91513.41463414632|73526.09756097561|16175.121951219511|34563.65853658537|0.0|18.463414634146343|66.7560975609756|18.82926829268293|114871.01766233504|42.917234584607655|27.0|91513.41463414632|0.0|0.0|73526.09756097561|0.0|16175.121951219511|34563.65853658537|1030.341463414634|0.4902631578947368|0.423421052631579|0.3878048780487804|0.0|0.0|0.0282926829268292|0.6453846153846154|0.0|0.5609756097560976|1609|feature_phone|feature_phone_NBSMS>12|22.87096774|6m-2y
610044390|0.0|0.0|0.0|0.0|0.0|0.5333333333333333|0.5333333333333333|0.4|0.0|0.0|0.0|0.0|0.0|1.2857142857142858|0.7142857142857143|0.5714285714285714|0.0|0.0|0.0|0.0|0.0|1.4545454545454546|1.8484848484848484|1.121212121212121|0.0|4.016537782416065|57.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|239.3939393939394|0.0|0.0|0.0448484848484848|0.0|0.0|0.0|0.0|0.0|0.0|20|feature_phone|feature_phone_NBSMS>12|14.32258065|6m-2y
610044436|204130.4347826087|190565.21739130435|36853.91304347826|7156.521739130435|0.0|24.82608695652174|114.65217391304348|39.30434782608695|70642.85714285714|38928.57142857143|27334.285714285717|34610.0|0.0|11.857142857142858|71.28571428571429|24.714285714285715|141195.1219512195|121902.43902439025|30776.09756097561|17932.19512195122|0.0|19.82926829268293|97.1951219512195|33.75609756097561|33978.02374419347|31.66008489580778|23.0|141195.1219512195|1512.1951219512196|0.0|121902.43902439025|780.4878048780488|30776.09756097561|17932.19512195122|25.146341463414632|0.7899999999999998|0.634390243902439|0.1102439024390244|0.0292682926829268|0.0080487804878048|0.0204878048780487|0.8960526315789473|0.0|0.1951219512195122|1296|feature_phone|feature_phone_NBSMS>12|10.25806452|6m-2y
610044473|42800.0|42000.0|0.0|5293.333333333333|0.0|8.0|37.0|14.4|17857.14285714286|72571.42857142857|0.0|1011.4285714285714|0.0|5.071428571428571|26.285714285714285|10.142857142857142|27030.303030303032|49878.78787878788|0.0|3407.2727272727275|0.0|6.606060606060606|31.33333333333333|12.030303030303031|2404.754759751076|10.821467861000498|42.0|27030.303030303032|0.0|0.0|49878.78787878788|0.0|0.0|3407.2727272727275|2548.242424242424|0.0766666666666666|0.0942424242424242|0.6266666666666668|0.0|0.0|0.0|0.0|0.0|0.8484848484848485|14|smartphone|smartphone_NBSMS>12|15.80645161|6m-2y
610044573|0.0|0.0|0.0|5020.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4661.428571428572|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4846.896551724138|0.0|0.0|0.0|0.0|932.1905976488002|0.0||0.0|0.0|0.0|0.0|0.0|0.0|4846.896551724138|0.0|0.0|0.0|0.0034482758620689|0.0|0.0|0.0|0.0|0.0|0.0344827586206896|0|other_device|other_device_NBSMS=0|34.35483871|>2y
610044574|0.0|0.0|0.0|880.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|817.1428571428571|0.0|0.0|0.0|0.0|0.0|0.0|0.0|853.3333333333334|0.0|0.0|0.0|0.0|153.18833724101412|0.0|23.0|0.0|0.0|0.0|0.0|0.0|0.0|853.3333333333334|2.363636363636364|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|34.41935484|>2y
610044593|18666.666666666668|37800.0|0.0|2333.333333333333|0.0|4.466666666666667|11.866666666666667|7.6|91885.71428571428|89142.85714285714|0.0|2657.1428571428573|0.0|6.714285714285714|15.428571428571429|7.642857142857143|61406.06060606061|68636.36363636363|0.0|13195.757575757576|0.0|5.575757575757576|13.696969696969695|7.666666666666667|53521.4461121838|9.298806537954375|68.0|61406.06060606061|9090.90909090909|0.0|68636.36363636363|0.0|0.0|13195.757575757576|876.4848484848485|0.06|0.0712121212121212|0.1490909090909091|0.0121212121212121|0.0|0.0063636363636363|0.0|0.0|0.7575757575757576|77|smartphone|smartphone_NBSMS>12|15.87096774|6m-2y
610044652|0.0|0.0|0.0|0.0|0.0|6.466666666666667|12.6|6.466666666666667|0.0|0.0|0.0|0.0|0.0|8.714285714285714|23.857142857142858|9.642857142857142|0.0|0.0|0.0|0.0|0.0|7.303030303030303|16.939393939393938|7.636363636363637|0.0|8.620250119411391|55.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2698.7272727272725|0.0|0.0|0.3042424242424242|0.0|0.0|0.0|0.0|0.0|0.0|35|feature_phone|feature_phone_NBSMS>12|15.5483871|6m-2y
610044727|21933.33333333333|18000.0|0.0|4566.666666666667|0.0|6.133333333333334|7.066666666666666|3.466666666666667|36428.57142857143|35714.28571428572|0.0|687.1428571428571|0.0|7.357142857142857|18.285714285714285|5.785714285714286|30060.60606060606|29393.939393939392|0.0|2747.878787878788|0.0|6.515151515151516|12.393939393939394|4.606060606060606|9263.681691684384|13.589838561263784|34.0|30060.60606060606|0.0|0.0|29393.939393939392|0.0|0.0|2747.878787878788|2549.3030303030305|0.0866666666666666|0.0581818181818181|0.1187878787878787|0.0|0.0|0.0|0.0|0.0|0.8181818181818182|66|smartphone|smartphone_NBSMS>12|18.09677419|6m-2y
610044741|0.0|0.0|0.0|640.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|594.2857142857143|0.0|0.0|0.0|0.0|0.0|0.0|0.0|620.6060606060606|0.0|0.0|0.0|0.0|111.4096998116466|0.0|41.0|0.0|0.0|0.0|0.0|0.0|0.0|620.6060606060606|1.9696969696969695|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|23.58064516|6m-2y
610044774|0.0|0.0|0.0|10000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|9285.714285714286|0.0|0.0|0.0|0.0|0.0|0.0|0.0|9696.969696969696|0.0|0.0|0.0|0.0|1740.7765595569786|0.0|68.0|0.0|0.0|0.0|0.0|0.0|0.0|9696.969696969696|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|26.09677419|>2y
610044800|0.0|0.0|0.0|0.0|0.0|1.2|1.2|0.6|0.0|0.0|0.0|0.0|0.0|0.1428571428571428|0.1428571428571428|0.1428571428571428|0.0|0.0|0.0|12454.545454545454|0.0|0.7878787878787878|0.696969696969697|0.4242424242424242|43970.93564865526|0.9837698055454996|34.0|0.0|0.0|0.0|0.0|0.0|0.0|12454.545454545454|3630.939393939394|0.0|0.0|0.003030303030303|0.0|0.0|0.0|0.0|0.0|0.9090909090909092|21|feature_phone|feature_phone_NBSMS>12|24.61290323|>2y
610044821|0.0|0.0|0.0|462.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|429.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|446.0689655172414|0.0|0.0|0.0|0.0|85.79124623779796|0.0||0.0|0.0|0.0|0.0|0.0|0.0|446.0689655172414|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0344827586206896|0|other_device|other_device_NBSMS=0|31.5483871|>2y
610044825|1148043.4782608696|692391.304347826|14000.0|396878.2608695653|69565.21739130435|9.782608695652174|53.17391304347826|14.782608695652174|146642.85714285713|127857.14285714286|1000.0|112342.85714285714|14285.714285714286|6.357142857142857|36.5|13.285714285714286|694097.5609756098|432073.1707317073|8195.121951219513|279565.85365853657|43902.439024390245|8.585365853658537|46.21951219512195|14.46341463414634|284470.8689916738|34.330389012594914|27.0|694097.5609756098|17756.09756097561|0.0|432073.1707317073|18317.073170731703|52097.56097560976|279565.85365853657|8956.975609756097|0.4804878048780487|0.5553658536585365|0.0736585365853658|0.0390243902439024|0.0607317073170731|0.1480487804878048|0.027560975609756|0.1580487804878048|0.3658536585365853|144|smartphone|smartphone_NBSMS>12|8.32258065|6m-2y
610044871|0.0|0.0|0.0|0.0|0.0|16.733333333333334|53.266666666666666|16.0|0.0|0.0|0.0|0.0|0.0|11.071428571428571|25.0|7.428571428571429|0.0|0.0|0.0|0.0|0.0|14.0|46.333333333333336|12.393939393939394|0.0|33.298523490789606|29.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1935.5151515151515|0.0|0.0|0.3039393939393939|0.0|0.0|0.0|0.0|0.0|0.0|8|other_device|other_device_NBSMS=1-12|14.61290323|6m-2y
610044903|2907760.8695652173|2426739.1304347827|0.0|1446206.3043478262|0.0|47.0|60.391304347826086|35.17391304347826|2609714.285714286|2860714.285714286|0.0|522626.78571428574|0.0|43.642857142857146|55.85714285714285|32.57142857142857|2577597.56097561|2420609.7560975607|0.0|1016518.048780488|0.0|45.8780487804878|58.41463414634146|34.19512195121951|922528.627956118|8.955377182888775|41.0|2577597.56097561|298234.14634146343|0.0|2420609.7560975607|0.0|10097.560975609756|1016518.048780488|2070.9268292682927|0.6950000000000001|0.8758536585365853|0.5080487804878049|0.5373170731707316|0.0|0.5395121951219514|0.0|0.0|0.073170731707317|34|other_device|other_device_NBSMS>12|17.58064516|6m-2y
610045004|0.0|0.0|0.0|1050.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|975.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1018.181818181818|0.0|0.0|0.0|0.0|182.7815387534827|0.0|25.0|0.0|0.0|0.0|0.0|0.0|0.0|1018.181818181818|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|28.29032258|>2y
610045057|2290000.0|4527739.130434782|36647.82608695652|91283.30434782608|0.0|32.04347826086956|240.8695652173913|58.56521739130435|320285.71428571426|638571.4285714285|19500.0|86900.0|0.0|21.428571428571427|162.28571428571428|47.92857142857143|1431195.1219512196|2771902.43902439|27363.414634146346|106405.0731707317|0.0|27.902439024390244|205.3170731707317|53.4390243902439|197710.8512176797|63.52811937417566|29.0|1431195.1219512196|2030483.12195122|0.0|2771902.43902439|537424.3902439025|39558.53658536585|106405.0731707317|1127.1463414634147|0.258780487804878|0.1785|0.5209756097560976|0.3487804878048781|0.2746341463414634|0.0670731707317073|0.5897368421052632|0.0|0.3902439024390244|3961|other_device|other_device_NBSMS>12|8.16129032|6m-2y
610045091|0.0|0.0|0.0|0.0|0.0|4.466666666666667|23.8|5.266666666666667|0.0|0.0|0.0|0.0|0.0|2.9285714285714284|8.071428571428571|3.357142857142857|0.0|0.0|0.0|0.0|0.0|3.272727272727273|14.242424242424242|3.8181818181818175|0.0|14.89553268397589|65.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5070.909090909091|0.0|0.0|0.0715151515151515|0.0|0.0|0.0|0.0|0.0|0.0|4|feature_phone|feature_phone_NBSMS=1-12|13.32258065|6m-2y
610045217|0.0|0.0|0.0|0.0|0.0|4.333333333333333|2.2|1.3333333333333333|8571.42857142857|6071.428571428572|0.0|5642.857142857143|0.0|12.571428571428571|45.21428571428572|17.642857142857142|3636.363636363637|2575.757575757576|0.0|2393.939393939394|0.0|8.636363636363637|22.545454545454547|9.12121212121212|13752.13482050013|30.787670938513383|21.0|3636.363636363637|0.0|0.0|2575.757575757576|0.0|0.0|2393.939393939394|564.6969696969697|0.01|0.0324242424242424|0.0903030303030303|0.0|0.0|0.016060606060606|0.0|0.0|0.9393939393939394|1138|other_device|other_device_NBSMS>12|13.29032258|6m-2y
610045304|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2142857142857142|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0909090909090909|0.0|0.0|0.0|0.0|22.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|other_device|other_device_NBSMS=0|9.29032258|6m-2y
610045363|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|29.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|12133.0|0.0|0.0|0.003030303030303|0.0|0.0|0.0|0.0|0.0|0.0|0|other_device|other_device_NBSMS=0|9.16129032|6m-2y
610045401|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|29.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|535.6060606060606|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|other_device|other_device_NBSMS=0|14.35483871|6m-2y
610045407|0.0|0.0|0.0|0.0|0.0|11.133333333333333|4.0|1.2|0.0|0.0|0.0|0.0|0.0|7.5|10.5|3.7857142857142856|0.0|0.0|0.0|0.0|0.0|9.484848484848484|8.272727272727273|2.363636363636364|0.0|11.478982770896796|26.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|78.27272727272727|0.0|0.0|0.1703030303030303|0.0|0.0|0.0|0.0|0.0|0.0|1540|smartphone|smartphone_NBSMS>12|6.12903226|6m-2y
610045498|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|49.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|307.8787878787879|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|other_device|other_device_NBSMS=0|13.74193548|6m-2y
610045517|1333.3333333333333|0.0|426.6666666666667|2920.0|0.0|0.8666666666666667|1.7333333333333334|1.6|6571.428571428572|0.0|5703.571428571428|4592.857142857143|0.0|0.3571428571428571|1.9285714285714288|1.1428571428571428|3393.939393939394|0.0|2613.6363636363635|3996.969696969697|0.0|0.5454545454545454|1.606060606060606|1.2121212121212122|6238.726575215733|2.474108348721236|26.0|3393.939393939394|0.0|0.0|0.0|0.0|2613.6363636363635|3996.969696969697|227.12121212121207|0.0633333333333333|0.0|0.1115151515151515|0.0|0.0|0.0|0.1278787878787879|0.0|0.4848484848484848|0|other_device|other_device_NBSMS=0|27.74193548|>2y
610045541|0.0|0.0|0.0|0.0|0.0|23.608695652173918|4.130434782608695|3.130434782608696|2857.1428571428573|0.0|0.0|2142.8571428571427|0.0|13.428571428571429|6.285714285714286|2.7857142857142856|975.609756097561|0.0|0.0|731.7073170731708|0.0|19.48780487804878|5.195121951219512|3.097560975609756|4685.212856658182|5.7018396688924975|29.0|975.609756097561|0.0|0.0|0.0|0.0|11951.219512195124|731.7073170731708|698.5365853658536|0.0160975609756097|0.0|0.4497560975609755|0.0|0.0|0.0|0.0|0.0|0.5609756097560976|18979|smartphone|smartphone_NBSMS>12|22.51612903|6m-2y
610045561|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|151.5151515151515|0.0|0.0|0.0|0.0|0.8181818181818182|2.575757575757576|0.9090909090909092|0.0|8.389093749589042|39.0|151.5151515151515|0.0|0.0|0.0|0.0|0.0|0.0|155.03030303030303|0.01|0.0|0.0496969696969697|0.0|0.0|0.016060606060606|0.0|0.0|0.9696969696969696|21|other_device|other_device_NBSMS>12|1.35483871|<6m
610045561|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|151.5151515151515|0.0|0.0|0.0|0.0|0.8181818181818182|2.575757575757576|0.9090909090909092|0.0|8.389093749589042|36.0|151.5151515151515|0.0|0.0|0.0|0.0|0.0|0.0|155.03030303030303|0.01|0.0|0.0496969696969697|0.0|0.0|0.016060606060606|0.0|0.0|0.9696969696969696|21|other_device|other_device_NBSMS>12|1.35483871|<6m
610045574|125217.39130434782|135652.1739130435|0.0|2760.0|0.0|1.0869565217391304|0.1304347826086956|0.0869565217391304|70928.57142857143|59642.857142857145|605.7142857142857|18634.285714285717|0.0|2.642857142857143|6.357142857142857|3.2142857142857144|94463.41463414632|96463.41463414632|267.8048780487805|7956.09756097561|0.0|1.5609756097560976|2.292682926829268|1.170731707317073|35339.75557909596|9.41871515239479|30.0|94463.41463414632|0.0|0.0|96463.41463414632|2487.8048780487807|267.8048780487805|7956.09756097561|176.02439024390245|0.3558536585365853|0.4226829268292683|0.017560975609756|0.0|0.0292682926829268|0.0|0.0360975609756097|0.0|0.4878048780487805|0|smartphone|smartphone_NBSMS=0|11.96774194|6m-2y
610045637|122608.69565217392|101956.52173913045|0.0|8739.130434782608|0.0|15.652173913043478|42.69565217391305|18.52173913043478|105928.57142857143|91357.14285714286|0.0|10350.0|0.0|9.428571428571429|30.214285714285715|14.714285714285714|108487.80487804876|91804.87804878048|0.0|10704.878048780489|0.0|13.121951219512194|37.29268292682927|16.682926829268293|13222.763539054766|11.269968727638563|48.0|108487.80487804876|414.6341463414634|0.0|91804.87804878048|2487.8048780487807|0.0|10704.878048780489|3341.292682926829|0.7997560975609755|0.5439024390243902|0.3360975609756097|0.0097560975609756|0.0080487804878048|0.3002439024390244|0.0|0.0|0.048780487804878|6|smartphone|smartphone_NBSMS=1-12|33.51612903|>2y
